"","user_id","order_timestamp"
"5479",12539,2
"5480",12539,2
"5481",12539,2
"5482",12539,2
"5483",12539,2
"5484",12539,2
"5485",12539,2
"5486",12539,2
"5487",12539,2
"5488",12539,2
"5489",12539,2
"5490",12539,2
"5491",12539,2
"5492",12539,2
"5493",12539,2
"5494",12539,2
"5495",12539,2
"5496",12539,2
"5497",12539,2
"5498",12539,2
"5499",12539,2
"5500",12539,2
"5501",12539,2
"5502",12539,2
"5503",12539,2
"5504",12539,2
"5505",12539,2
"5506",12539,2
"5507",12539,2
"5508",12539,2
"5509",12539,2
"5510",12539,2
"5511",12539,2
"5512",12539,2
"5513",12539,2
"5514",16350,2
"5515",16350,2
"5516",16350,2
"5517",16350,2
"5518",16350,2
"5519",16350,2
"5520",16350,2
"5521",16350,2
"5522",16350,2
"5523",16350,2
"5524",16350,2
"5525",16350,2
"5526",16350,2
"5527",16350,2
"5528",16350,2
"5529",16350,2
"5530",16350,2
"5531",16350,2
"5532",16350,2
"5533",16350,2
"5534",16350,2
"5535",16350,2
"5536",12500,2
"5537",12500,2
"5538",12500,2
"5539",12500,2
"5540",12500,2
"5541",18171,2
"5542",18171,2
"5543",18171,2
"5544",18171,2
"5545",18171,2
"5546",18171,2
"5547",18171,2
"5548",18171,2
"5549",18171,2
"5550",18171,2
"5551",18171,2
"5552",18171,2
"5553",18171,2
"5554",18171,2
"5555",18171,2
"5556",16279,2
"5557",16279,2
"5558",12415,2
"5559",13004,2
"5560",13004,2
"5561",13004,2
"5562",13004,2
"5563",13004,2
"5564",13004,2
"5565",13004,2
"5566",13004,2
"5567",13004,2
"5568",13004,2
"5569",13004,2
"5570",13004,2
"5571",13004,2
"5572",13004,2
"5573",13004,2
"5574",13004,2
"5575",13004,2
"5576",13004,2
"5577",13004,2
"5578",13004,2
"5579",13004,2
"5580",13004,2
"5581",13004,2
"5582",12524,2
"5583",12524,2
"5584",12524,2
"5585",12524,2
"5586",12524,2
"5587",12524,2
"5588",12524,2
"5589",12524,2
"5590",12524,2
"5591",12524,2
"5592",12524,2
"5593",12524,2
"5594",12524,2
"5595",12524,2
"5596",12524,2
"5597",12524,2
"5598",15100,2
"5599",16422,2
"5600",17811,2
"5601",17811,2
"5602",17811,2
"5603",17811,2
"5604",17811,2
"5605",17811,2
"5606",17811,2
"5607",17811,2
"5608",17811,2
"5609",17811,2
"5610",17811,2
"5611",17811,2
"5612",17811,2
"5613",17811,2
"5614",17811,2
"5615",17811,2
"5616",17811,2
"5617",17811,2
"5618",17811,2
"5619",17811,2
"5620",17811,2
"5621",17811,2
"5622",17811,2
"5623",17811,2
"5624",17811,2
"5625",17811,2
"5626",17811,2
"5627",17811,2
"5628",17811,2
"5629",17811,2
"5630",17811,2
"5631",17811,2
"5632",17811,2
"5633",17811,2
"5634",17811,2
"5635",17811,2
"5636",17811,2
"5637",17811,2
"5638",17811,2
"5639",17811,2
"5640",17811,2
"5641",17811,2
"5642",17811,2
"5643",17811,2
"5644",17811,2
"5645",17811,2
"5646",16850,2
"5647",16850,2
"5648",16850,2
"5649",16850,2
"5650",16850,2
"5651",16850,2
"5652",16850,2
"5653",16850,2
"5654",16850,2
"5655",16850,2
"5656",16850,2
"5657",16850,2
"5658",16850,2
"5659",16850,2
"5660",16850,2
"5661",16850,2
"5662",16850,2
"5663",16850,2
"5664",16850,2
"5665",15039,2
"5666",15039,2
"5667",15039,2
"5668",15039,2
"5669",15039,2
"5670",15039,2
"5671",15039,2
"5672",15039,2
"5673",15039,2
"5674",15039,2
"5675",15039,2
"5676",15039,2
"5677",15039,2
"5678",15039,2
"5679",15039,2
"5680",15039,2
"5681",15039,2
"5682",15039,2
"5683",15039,2
"5684",15039,2
"5685",15039,2
"5686",15039,2
"5687",15039,2
"5688",15039,2
"5689",15039,2
"5690",15039,2
"5691",15039,2
"5692",15039,2
"5693",15039,2
"5694",15039,2
"5695",15039,2
"5696",15039,2
"5697",15039,2
"5698",15039,2
"5699",15039,2
"5700",15039,2
"5701",15039,2
"5702",15039,2
"5703",15039,2
"5704",15039,2
"5705",15039,2
"5706",15039,2
"5707",14321,2
"5708",14321,2
"5709",14321,2
"5710",14321,2
"5711",14321,2
"5712",14321,2
"5713",14321,2
"5714",14321,2
"5715",14321,2
"5716",14321,2
"5717",14321,2
"5718",14321,2
"5719",14321,2
"5720",14321,2
"5721",14321,2
"5722",14321,2
"5723",14321,2
"5724",14321,2
"5725",14321,2
"5726",14321,2
"5727",14321,2
"5728",14321,2
"5729",14321,2
"5730",14321,2
"5731",14321,2
"5732",14321,2
"5733",14321,2
"5734",14321,2
"5735",14321,2
"5736",15326,2
"5737",15326,2
"5738",15326,2
"5739",15326,2
"5740",15326,2
"5741",15326,2
"5742",15326,2
"5743",15326,2
"5744",15326,2
"5745",15326,2
"5746",15326,2
"5747",15326,2
"5748",15326,2
"5749",15326,2
"5750",15326,2
"5751",15326,2
"5752",15326,2
"5753",15326,2
"5754",15326,2
"5755",15326,2
"5756",15326,2
"5757",15326,2
"5758",15326,2
"5759",15326,2
"5760",15326,2
"5761",15326,2
"5762",15326,2
"5763",15326,2
"5764",15326,2
"5765",17849,2
"5766",17849,2
"5767",17849,2
"5768",17849,2
"5769",17849,2
"5770",17849,2
"5771",17849,2
"5772",17849,2
"5773",13672,2
"5774",13672,2
"5775",13672,2
"5776",14229,2
"5777",14229,2
"5778",14229,2
"5779",14229,2
"5780",14229,2
"5781",14229,2
"5782",14229,2
"5783",14229,2
"5784",14229,2
"5785",14229,2
"5786",14229,2
"5787",14229,2
"5788",14229,2
"5789",14229,2
"5790",14229,2
"5791",14229,2
"5792",14229,2
"5793",14229,2
"5794",14229,2
"5795",14229,2
"5796",17381,2
"5797",13107,2
"5798",13107,2
"5799",13107,2
"5800",13107,2
"5801",13107,2
"5802",13107,2
"5803",13107,2
"5804",13107,2
"5805",13107,2
"5806",13107,2
"5807",13107,2
"5808",13107,2
"5809",13107,2
"5810",13107,2
"5811",13107,2
"5812",13107,2
"5813",13107,2
"5814",13107,2
"5815",13107,2
"5816",13107,2
"5817",13107,2
"5818",14527,2
"5819",14527,2
"5820",14527,2
"5821",14527,2
"5822",14527,2
"5823",14527,2
"5824",14527,2
"5825",14527,2
"5826",14527,2
"5827",14527,2
"5828",14527,2
"5829",14527,2
"5830",14527,2
"5831",14527,2
"5832",14527,2
"5833",14527,2
"5834",14527,2
"5835",14527,2
"5836",14527,2
"5837",14527,2
"5838",14527,2
"5839",16497,2
"5840",16497,2
"5841",16497,2
"5842",16497,2
"5843",16497,2
"5844",16497,2
"5845",16497,2
"5846",16497,2
"5847",16497,2
"5848",16497,2
"5849",16497,2
"5850",16497,2
"5851",16497,2
"5852",16497,2
"5853",16497,2
"5854",12681,2
"5855",12681,2
"5856",12681,2
"5857",12681,2
"5858",12681,2
"5859",12681,2
"5860",12681,2
"5861",12681,2
"5862",12681,2
"5863",12681,2
"5864",12681,2
"5865",12681,2
"5866",12681,2
"5867",12681,2
"5868",12681,2
"5869",12681,2
"5870",12681,2
"5871",12681,2
"5872",12681,2
"5873",12681,2
"5874",12681,2
"5875",12681,2
"5876",12681,2
"5877",12681,2
"5878",12681,2
"5879",12681,2
"5880",12681,2
"5881",12681,2
"5882",12681,2
"5883",12681,2
"5884",12681,2
"5885",12681,2
"5886",12681,2
"5887",12681,2
"5888",12681,2
"5889",12681,2
"5890",12681,2
"5891",12681,2
"5892",12681,2
"5893",12681,2
"5894",12681,2
"5895",12681,2
"5896",12681,2
"5897",12681,2
"5898",12681,2
"5899",12681,2
"5900",12681,2
"5901",12681,2
"5902",12681,2
"5903",12681,2
"5904",12471,2
"5905",16303,2
"5906",16303,2
"5907",16303,2
"5908",16303,2
"5909",16303,2
"5910",16303,2
"5911",16303,2
"5912",16303,2
"5913",16303,2
"5914",16303,2
"5915",16303,2
"5916",16303,2
"5917",16303,2
"5918",16303,2
"5919",16303,2
"5920",16303,2
"5921",16303,2
"5922",16303,2
"5923",16303,2
"5924",16303,2
"5925",16303,2
"5926",16303,2
"5927",16303,2
"5928",16303,2
"5929",16303,2
"5930",16303,2
"5931",16303,2
"5932",16303,2
"5933",16303,2
"5934",16303,2
"5935",16303,2
"5936",16303,2
"5937",16303,2
"5938",16303,2
"5939",16303,2
"5940",14060,2
"5941",14060,2
"5942",14060,2
"5943",14060,2
"5944",14060,2
"5945",14060,2
"5946",14060,2
"5947",14060,2
"5948",14060,2
"5949",14060,2
"5950",14060,2
"5951",14060,2
"5952",14060,2
"5953",17406,2
"5954",17406,2
"5955",17406,2
"5956",17406,2
"5957",17406,2
"5958",17406,2
"5959",17406,2
"5960",17406,2
"5961",17406,2
"5962",17406,2
"5963",17406,2
"5964",17406,2
"5965",17406,2
"5966",17406,2
"5967",17406,2
"5968",17406,2
"5969",17406,2
"5970",17406,2
"5971",17406,2
"5972",17406,2
"5973",17406,2
"5974",17406,2
"5975",17406,2
"5976",17406,2
"5977",17406,2
"5978",17406,2
"5979",17406,2
"5980",17406,2
"5981",17406,2
"5982",17406,2
"5983",17406,2
"5984",17406,2
"5985",17406,2
"5986",17406,2
"5987",17406,2
"5988",17406,2
"5989",17406,2
"5990",17406,2
"5991",17406,2
"5992",17406,2
"5993",17406,2
"5994",17406,2
"5995",17406,2
"5996",17406,2
"5997",17406,2
"5998",17406,2
"5999",17406,2
"6000",17406,2
"6001",17406,2
"6002",17406,2
"6003",17406,2
"6004",17406,2
"6005",17406,2
"6006",17406,2
"6007",17406,2
"6008",17406,2
"6009",17406,2
"6010",17406,2
"6011",17406,2
"6012",17406,2
"6013",17406,2
"6014",17406,2
"6015",17406,2
"6016",17406,2
"6017",17406,2
"6018",17406,2
"6019",17406,2
"6020",17406,2
"6021",17406,2
"6022",17406,2
"6023",17406,2
"6024",17406,2
"6025",17406,2
"6026",17406,2
"6027",17406,2
"6028",17406,2
"6029",17406,2
"6030",17406,2
"6031",17406,2
"6032",17406,2
"6033",17406,2
"6034",17406,2
"6035",17406,2
"6036",17406,2
"6037",17406,2
"6038",17406,2
"6039",17406,2
"6040",17406,2
"6041",17406,2
"6042",17406,2
"6043",17406,2
"6044",17406,2
"6045",17406,2
"6046",15061,2
"6047",15061,2
"6048",15061,2
"6049",15061,2
"6050",15061,2
"6051",15061,2
"6052",15061,2
"6053",15061,2
"6054",15061,2
"6055",15061,2
"6056",15061,2
"6057",15061,2
"6058",15061,2
"6059",15061,2
"6060",15061,2
"6061",15061,2
"6062",15061,2
"6063",15061,2
"6064",15061,2
"6065",15061,2
"6066",15061,2
"6067",15061,2
"6068",15061,2
"6069",17406,2
"6070",17406,2
"6071",13767,2
"6072",13767,2
"6073",13767,2
"6074",13767,2
"6075",13767,2
"6076",13767,2
"6077",13767,2
"6078",13767,2
"6079",13767,2
"6080",13767,2
"6081",15044,2
"6082",15044,2
"6083",15044,2
"6084",15044,2
"6085",15044,2
"6086",15044,2
"6087",15044,2
"6088",15044,2
"6089",15044,2
"6090",15044,2
"6091",15044,2
"6092",15044,2
"6093",15044,2
"6094",15044,2
"6095",17739,2
"6096",17739,2
"6097",17739,2
"6098",17739,2
"6099",17739,2
"6100",17739,2
"6101",17739,2
"6102",15281,2
"6103",15281,2
"6104",15281,2
"6105",15281,2
"6106",15281,2
"6107",15281,2
"6108",15281,2
"6109",15281,2
"6110",15281,2
"6111",15281,2
"6112",15281,2
"6113",15281,2
"6114",15281,2
"6115",15281,2
"6116",15281,2
"6117",15281,2
"6118",15281,2
"6119",15281,2
"6120",15281,2
"6121",15281,2
"6122",15281,2
"6123",15281,2
"6124",15281,2
"6125",15281,2
"6126",15281,2
"6127",15281,2
"6128",15281,2
"6129",15281,2
"6130",15281,2
"6131",15281,2
"6132",15281,2
"6133",15281,2
"6134",15281,2
"6135",15281,2
"6136",15281,2
"6137",15281,2
"6138",15281,2
"6139",15281,2
"6140",15281,2
"6141",15281,2
"6142",15281,2
"6143",15281,2
"6144",15281,2
"6145",15281,2
"6146",15281,2
"6147",15281,2
"6148",15281,2
"6149",15281,2
"6150",15281,2
"6151",15281,2
"6152",15311,2
"6153",15311,2
"6154",15311,2
"6155",15311,2
"6156",15311,2
"6157",15311,2
"6158",15311,2
"6159",15311,2
"6160",15311,2
"6161",15311,2
"6162",15311,2
"6163",15311,2
"6164",15311,2
"6165",15311,2
"6166",15311,2
"6167",15311,2
"6168",15311,2
"6169",15311,2
"6170",15311,2
"6171",15311,2
"6172",15311,2
"6173",15311,2
"6174",15311,2
"6175",15311,2
"6176",15311,2
"6177",15311,2
"6178",15311,2
"6179",15311,2
"6180",15311,2
"6181",15311,2
"6182",15311,2
"6183",15311,2
"6184",15311,2
"6185",16112,2
"6186",16112,2
"6187",16112,2
"6188",16112,2
"6189",16112,2
"6190",16112,2
"6191",16112,2
"6192",16112,2
"6193",15867,2
"6194",15867,2
"6195",15867,2
"6196",15867,2
"6197",15867,2
"6198",15867,2
"6199",15867,2
"6200",15867,2
"6201",15867,2
"6202",15867,2
"6203",15867,2
"6204",15867,2
"6205",15867,2
"6206",15867,2
"6207",15867,2
"6208",15867,2
"6209",15867,2
"6210",15867,2
"6211",15867,2
"6212",15867,2
"6213",15867,2
"6214",15867,2
"6215",15867,2
"6216",15867,2
"6217",15867,2
"6218",15867,2
"6219",15867,2
"6220",12736,2
"6221",12736,2
"6222",12736,2
"6223",12736,2
"6224",17450,2
"6225",17450,2
"6226",17450,2
"6227",17450,2
"6228",13473,2
"6229",13473,2
"6230",13473,2
"6231",13473,2
"6232",13473,2
"6233",13473,2
"6234",13473,2
"6235",13473,2
"6236",13473,2
"6237",13473,2
"6238",13473,2
"6239",13473,2
"6240",17450,2
"6241",17450,2
"6242",17450,2
"6243",17450,2
"6244",17450,2
"6245",17450,2
"6246",17450,2
"6247",17450,2
"6248",17450,2
"6249",17450,2
"6250",17450,2
"6251",17450,2
"6252",17450,2
"6253",17450,2
"6254",17450,2
"6255",17450,2
"6256",17450,2
"6257",17450,2
"6258",17450,2
"6259",17450,2
"6260",17450,2
"6261",17450,2
"6262",17450,2
"6263",17450,2
"6264",17450,2
"6265",17450,2
"6266",17450,2
"6267",17450,2
"6268",17450,2
"6269",17450,2
"6270",17450,2
"6271",17450,2
"6272",17450,2
"6273",17450,2
"6274",17450,2
"6275",17450,2
"6276",17450,2
"6277",17450,2
"6278",17450,2
"6279",17450,2
"6280",17450,2
"6281",17450,2
"6282",17450,2
"6283",17450,2
"6284",14320,2
"6285",14320,2
"6286",14320,2
"6287",14320,2
"6288",14320,2
"6289",14320,2
"6290",14320,2
"6291",14320,2
"6292",14320,2
"6293",14320,2
"6294",14320,2
"6295",14320,2
"6296",14320,2
"6297",14320,2
"6298",14320,2
"6299",14320,2
"6300",14320,2
"6301",14320,2
"6302",14320,2
"6303",14320,2
"6304",14320,2
"6305",14320,2
"6306",14320,2
"6307",16670,2
"6308",16670,2
"6309",16670,2
"6310",16670,2
"6311",16670,2
"6312",16670,2
"6313",16670,2
"6314",16670,2
"6315",16670,2
"6316",16670,2
"6317",16670,2
"6318",16670,2
"6319",16670,2
"6320",16670,2
"6321",16670,2
"6322",16670,2
"6323",16670,2
"6324",16670,2
"6325",16670,2
"6326",16670,2
"6327",16670,2
"6328",17450,2
"6329",17450,2
"6330",17450,2
"6331",17450,2
"6332",17450,2
"6333",17450,2
"6334",17450,2
"6335",17450,2
"6336",17450,2
"6337",17450,2
"6338",17450,2
"6339",17450,2
"6340",17450,2
"6341",17450,2
"6342",17450,2
"6343",17450,2
"6344",17450,2
"6345",17450,2
"6346",17450,2
"6347",17450,2
"6348",17450,2
"6349",17450,2
"6350",17450,2
"6351",12393,2
"6352",12393,2
"6353",12393,2
"6354",12393,2
"6355",12393,2
"6356",12393,2
"6357",12393,2
"6358",12393,2
"6359",12393,2
"6360",12393,2
"6361",12393,2
"6362",12393,2
"6363",12393,2
"6364",12393,2
"6365",12393,2
"6366",12393,2
"6367",12393,2
"6368",12393,2
"6369",12393,2
"6370",15640,2
"6371",15640,2
"6372",15640,2
"6373",15640,2
"6374",15640,2
"6375",15640,2
"6376",15640,2
"6377",15640,2
"6378",15640,2
"6379",13491,2
"6380",13491,2
"6381",13491,2
"6382",13491,2
"6383",13491,2
"6384",13491,2
"6385",13491,2
"6386",13491,2
"6387",13491,2
"6388",13491,2
"6389",14135,2
"6390",14135,2
"6391",14135,2
"6392",14135,2
"6393",14135,2
"6394",14135,2
"6395",14135,2
"6396",14135,2
"6397",14135,2
"6398",14135,2
"6399",14135,2
"6400",14135,2
"6401",14135,2
"6402",14135,2
"6403",14135,2
"6404",17742,2
"6405",17742,2
"6406",17742,2
"6407",17742,2
"6408",17742,2
"6409",17742,2
"6410",17742,2
"6411",17742,2
"6412",17742,2
"6413",17742,2
"6414",17742,2
"6415",17742,2
"6416",17742,2
"6417",16122,2
"6418",16122,2
"6419",16122,2
"6420",16122,2
"6421",16122,2
"6422",16122,2
"6423",16122,2
"6424",16122,2
"6425",16122,2
"6426",16351,2
"6427",16351,2
"6428",16351,2
"6429",16351,2
"6430",16351,2
"6431",16351,2
"6432",16351,2
"6433",16351,2
"6434",14217,2
"6435",14217,2
"6436",14217,2
"6437",14217,2
"6438",17428,2
"6439",17428,2
"6440",17428,2
"6441",17428,2
"6442",17428,2
"6443",17428,2
"6444",17428,2
"6445",17428,2
"6446",17428,2
"6447",17428,2
"6448",12601,2
"6449",12601,2
"6450",12601,2
"6451",12601,2
"6452",12601,2
"6453",12601,2
"6454",12601,2
"6455",12601,2
"6456",12601,2
"6457",13468,2
"6458",13468,2
"6459",13468,2
"6460",13468,2
"6461",13468,2
"6462",13468,2
"6463",13468,2
"6464",13144,2
"6465",13144,2
"6466",13144,2
"6467",15346,2
"6468",15346,2
"6469",15346,2
"6470",15346,2
"6471",15346,2
"6472",15346,2
"6473",15346,2
"6474",15346,2
"6475",15346,2
"6476",15346,2
"6477",15346,2
"6478",15346,2
"6479",15346,2
"6480",15346,2
"6481",15346,2
"6482",15346,2
"6483",15346,2
"6484",14299,2
"6485",14299,2
"6486",14299,2
"6487",14299,2
"6488",16875,2
"6489",16875,2
"6490",16875,2
"6491",16875,2
"6492",16875,2
"6493",16875,2
"6494",15370,2
"6495",15370,2
"6496",15370,2
"6497",15370,2
"6498",15370,2
"6499",15370,2
"6500",15370,2
"6501",15370,2
"6502",17629,2
"6503",12557,2
"6504",12557,2
"6505",12557,2
"6506",12557,2
"6507",13126,2
"6508",15194,2
"6509",15194,2
"6510",15194,2
"6511",15194,2
"6512",13408,2
"6513",13408,2
"6514",13576,2
"6515",13576,2
"6516",13576,2
"6517",12643,2
"6518",12643,2
"6519",16145,2
"6520",13534,2
"6521",16203,2
"6522",14295,2
"6523",14295,2
"6524",16034,2
"6525",16034,2
"6526",16034,2
"6527",16034,2
"6528",16034,2
"6529",16034,2
"6530",16034,2
"6531",16034,2
"6532",16034,2
"6533",13078,2
"6534",13078,2
"6535",13078,2
"6536",13078,2
"6537",13078,2
"6538",13078,2
"6539",13078,2
"6540",13078,2
"6541",13078,2
"6542",13078,2
"6543",13078,2
"6544",13078,2
"6545",13078,2
"6546",15107,2
"6547",15107,2
"6548",17365,2
"6549",17365,2
"6550",17365,2
"6551",17365,2
"6552",17365,2
"6553",17365,2
"6554",17365,2
"6555",17365,2
"6556",17365,2
"6557",17365,2
"6558",17365,2
"6559",17365,2
"6560",17365,2
"6561",17365,2
"6562",17365,2
"6563",17365,2
"6564",17365,2
"6565",17365,2
"6566",17365,2
"6567",17365,2
"6568",17365,2
"6569",17365,2
"6570",17365,2
"6571",17365,2
"6572",17365,2
"6573",17365,2
"6574",17365,2
"6575",17365,2
"6576",17365,2
"6577",17365,2
"6578",17365,2
"6579",17365,2
"6580",17365,2
"6581",17365,2
"6582",17365,2
"6583",17365,2
"6584",17365,2
"6585",17365,2
"6586",17365,2
"6587",17365,2
"6588",17365,2
"6589",17365,2
"6590",17365,2
"6591",17365,2
"6592",17365,2
"6593",17365,2
"6594",17365,2
"6595",17365,2
"6596",17365,2
"6597",17365,2
"6598",17365,2
"6599",17365,2
"6600",17365,2
"6601",17365,2
"6602",17365,2
"6603",17365,2
"6604",17365,2
"6605",17365,2
"6606",17365,2
"6607",17365,2
"6608",17365,2
"6609",17365,2
"6610",17365,2
"6611",17365,2
"6612",17365,2
"6613",17365,2
"6614",17365,2
"6615",17365,2
"6616",17365,2
"6617",17365,2
"6618",17365,2
"6619",17365,2
"6620",17365,2
"6621",17365,2
"6622",17365,2
"6623",17365,2
"6624",17365,2
"6625",17365,2
"6626",17365,2
"6627",13798,2
"6628",13798,2
"6629",13798,2
"6630",13798,2
"6631",13798,2
"6632",13798,2
"6633",12540,2
"6634",12540,2
"6635",12540,2
"6636",12540,2
"6637",12540,2
"6638",12540,2
"6639",12540,2
"6640",12540,2
"6641",12540,2
"6642",12540,2
"6643",12540,2
"6644",12540,2
"6645",12540,2
"6646",12540,2
"6647",12540,2
"6648",12540,2
"6649",12540,2
"6650",12540,2
"6651",12540,2
"6652",12540,2
"6653",12540,2
"6654",12540,2
"6655",12540,2
"6656",12540,2
"6657",12540,2
"6658",12540,2
"6659",12540,2
"6660",12540,2
"6661",12540,2
"6662",12540,2
"6663",12540,2
"6664",15189,2
"6665",15189,2
"6666",15189,2
"6667",15189,2
"6668",15189,2
"6669",14669,2
"6670",14669,2
"6671",14669,2
"6672",14669,2
"6673",14669,2
"6674",14669,2
"6675",14669,2
"6676",14669,2
"6677",14669,2
"6678",14669,2
"6679",14669,2
"6680",14669,2
"6681",14669,2
"6682",14669,2
"6683",14669,2
"6684",14669,2
"6685",14669,2
"6686",14669,2
"6687",14669,2
"6688",14669,2
"6689",14669,2
"6690",14669,2
"6691",14669,2
"6692",14669,2
"6693",14669,2
"6694",14669,2
"6695",14669,2
"6696",14669,2
"6697",14669,2
"6698",14669,2
"6699",14669,2
"6700",14669,2
"6701",14669,2
"6702",14669,2
"6703",14669,2
"6704",14669,2
"6705",14669,2
"6706",14669,2
"6707",14669,2
"6708",14669,2
"6709",14669,2
"6710",14669,2
"6711",14669,2
"6712",14669,2
"6713",14669,2
"6714",14669,2
"6715",14669,2
"6716",14669,2
"6717",14669,2
"6718",14669,2
"6719",14669,2
"6720",14669,2
"6721",14669,2
"6722",14669,2
"6723",18095,2
"6724",18095,2
"6725",18095,2
"6726",18095,2
"6727",18095,2
"6728",18095,2
"6729",18095,2
"6730",18095,2
"6731",18095,2
"6732",18095,2
"6733",18095,2
"6734",18095,2
"6735",18095,2
"6736",18095,2
"6737",18095,2
